time,open,high,low,close,volume
2020-03-09 08:00:00.000,205.76000000,208.60000000,203.05000000,203.43000000,94054.11116000
2020-03-09 10:00:00.000,203.39000000,205.28000000,199.11000000,201.04000000,95542.92383000
2020-03-09 12:00:00.000,201.04000000,205.05000000,198.00000000,202.65000000,168943.86437000
2020-03-09 14:00:00.000,202.64000000,203.76000000,190.00000000,194.50000000,248706.86002000
2020-03-09 16:00:00.000,194.63000000,201.00000000,191.30000000,193.63000000,177775.61787000
2020-03-09 18:00:00.000,193.63000000,198.26000000,192.71000000,197.63000000,85549.30747000
2020-03-09 20:00:00.000,197.65000000,199.90000000,195.75000000,196.14000000,52799.03960000
2020-03-09 22:00:00.000,196.22000000,203.33000000,194.33000000,202.81000000,78818.38132000
2020-03-10 00:00:00.000,202.79000000,204.90000000,200.70000000,201.38000000,97972.90170000
2020-03-10 02:00:00.000,201.38000000,202.93000000,199.84000000,202.46000000,53353.80018000
2020-03-10 04:00:00.000,202.44000000,203.88000000,201.77000000,202.78000000,57014.99150000
2020-03-10 06:00:00.000,202.78000000,203.27000000,197.18000000,198.99000000,83646.79381000
2020-03-10 08:00:00.000,199.01000000,200.72000000,197.65000000,198.32000000,49108.98058000
2020-03-10 10:00:00.000,198.32000000,205.14000000,198.04000000,203.09000000,125716.71636000
2020-03-10 12:00:00.000,203.10000000,206.20000000,201.53000000,202.63000000,110991.57230000
2020-03-10 14:00:00.000,202.69000000,205.10000000,195.97000000,196.64000000,145609.75886000
2020-03-10 16:00:00.000,196.72000000,201.60000000,195.54000000,201.23000000,98675.10003000
2020-03-10 18:00:00.000,201.26000000,202.39000000,198.44000000,202.10000000,72649.04869000
2020-03-10 20:00:00.000,202.13000000,204.01000000,200.83000000,202.57000000,51251.91825000
2020-03-10 22:00:00.000,202.60000000,203.74000000,199.92000000,200.70000000,74268.52474000
2020-03-11 00:00:00.000,200.74000000,203.18000000,199.92000000,202.25000000,39864.67198000
2020-03-11 02:00:00.000,202.24000000,202.60000000,200.13000000,201.79000000,34878.00378000
2020-03-11 04:00:00.000,201.79000000,202.10000000,198.00000000,199.32000000,53160.53737000
2020-03-11 06:00:00.000,199.32000000,200.40000000,197.16000000,199.03000000,55259.02883000
2020-03-11 08:00:00.000,199.03000000,200.83000000,196.56000000,197.22000000,64471.04448000
2020-03-11 10:00:00.000,197.26000000,198.23000000,194.59000000,196.46000000,73881.54067000
2020-03-11 12:00:00.000,196.46000000,198.50000000,195.55000000,196.69000000,54680.34404000
2020-03-11 14:00:00.000,196.70000000,197.23000000,190.30000000,191.86000000,115501.07882000
2020-03-11 16:00:00.000,191.87000000,193.96000000,183.00000000,184.27000000,221132.29750000
2020-03-11 18:00:00.000,184.31000000,191.38000000,181.73000000,189.94000000,190903.88041000
2020-03-11 20:00:00.000,189.91000000,193.79000000,188.96000000,189.42000000,69759.23101000
2020-03-11 22:00:00.000,189.39000000,195.60000000,188.24000000,194.61000000,106333.24278000
2020-03-12 00:00:00.000,194.61000000,195.55000000,184.23000000,185.03000000,112877.32241000
2020-03-12 02:00:00.000,185.01000000,187.62000000,181.90000000,183.08000000,127298.11410000
2020-03-12 04:00:00.000,183.02000000,183.06000000,180.00000000,181.75000000,127348.63864000
2020-03-12 06:00:00.000,181.79000000,181.82000000,167.61000000,171.61000000,263982.45075000
2020-03-12 08:00:00.000,171.65000000,172.36000000,166.61000000,167.97000000,159352.68611000
2020-03-12 10:00:00.000,167.97000000,168.89000000,123.00000000,136.59000000,761532.23063000
2020-03-12 12:00:00.000,136.45000000,142.52000000,126.75000000,135.03000000,505065.40660000
2020-03-12 14:00:00.000,134.92000000,142.97000000,134.00000000,141.10000000,383986.36753000
2020-03-12 16:00:00.000,141.11000000,145.22000000,134.41000000,141.96000000,358192.39910000
2020-03-12 18:00:00.000,142.00000000,142.95000000,136.85000000,138.37000000,165141.83001000
2020-03-12 20:00:00.000,138.40000000,139.09000000,125.00000000,130.99000000,294398.73162000
2020-03-12 22:00:00.000,130.99000000,134.95000000,101.20000000,107.82000000,555356.96296000
2020-03-13 00:00:00.000,107.67000000,116.36000000,96.00000000,96.62000000,600024.47709000
2020-03-13 02:00:00.000,96.51000000,138.00000000,86.00000000,124.24000000,809577.75975000
2020-03-13 04:00:00.000,124.17000000,124.24000000,106.00000000,116.63000000,486856.43895000
2020-03-13 06:00:00.000,116.63000000,128.47000000,114.22000000,127.28000000,321108.76275000
2020-03-13 08:00:00.000,127.18000000,133.50000000,119.99000000,129.46000000,342631.88828000
2020-03-13 10:00:00.000,129.46000000,133.00000000,124.48000000,127.60000000,308391.49353000
2020-03-13 12:00:00.000,127.60000000,139.68000000,125.26000000,131.93000000,327411.52336000
2020-03-13 14:00:00.000,131.95000000,136.71000000,114.87000000,123.70000000,491740.76522000
2020-03-13 16:00:00.000,123.72000000,128.55000000,119.27000000,123.56000000,320762.16827000
2020-03-13 18:00:00.000,123.62000000,130.62000000,114.84000000,128.32000000,303498.75781000
2020-03-13 20:00:00.000,128.26000000,131.81000000,125.00000000,128.83000000,172391.88554000
2020-03-13 22:00:00.000,128.85000000,136.99000000,128.62000000,134.06000000,178844.00806000
2020-03-14 00:00:00.000,134.06000000,134.18000000,129.42000000,133.03000000,123410.58565000
2020-03-14 02:00:00.000,133.03000000,134.68000000,129.80000000,133.32000000,123923.51637000
2020-03-14 04:00:00.000,133.34000000,133.56000000,130.07000000,130.55000000,91195.48022000
2020-03-14 06:00:00.000,130.51000000,132.21000000,129.80000000,132.18000000,85862.15702000
2020-03-14 08:00:00.000,132.19000000,132.30000000,125.20000000,125.94000000,152640.42234000
2020-03-14 10:00:00.000,125.93000000,130.14000000,125.18000000,128.70000000,116523.91258000
2020-03-14 12:00:00.000,128.70000000,128.85000000,125.29000000,126.00000000,89320.63538000
2020-03-14 14:00:00.000,125.98000000,128.12000000,125.68000000,126.67000000,84200.54911000
2020-03-14 16:00:00.000,126.68000000,130.46000000,125.66000000,128.07000000,98309.31290000
2020-03-14 18:00:00.000,128.06000000,129.86000000,127.02000000,127.18000000,68143.49832000
2020-03-14 20:00:00.000,127.19000000,128.06000000,126.20000000,126.59000000,51315.11316000
2020-03-14 22:00:00.000,126.59000000,127.25000000,120.00000000,122.54000000,152829.70337000
2020-03-15 00:00:00.000,122.54000000,123.70000000,120.96000000,121.12000000,95996.90321000
2020-03-15 02:00:00.000,121.12000000,122.65000000,120.80000000,121.16000000,71950.70841000
2020-03-15 04:00:00.000,121.13000000,122.95000000,121.13000000,122.64000000,76170.12254000
2020-03-15 06:00:00.000,122.67000000,124.37000000,122.47000000,123.22000000,69724.34872000
2020-03-15 08:00:00.000,123.23000000,123.30000000,121.67000000,122.20000000,58484.33481000
2020-03-15 10:00:00.000,122.20000000,127.51000000,121.94000000,126.10000000,135575.98467000
2020-03-15 12:00:00.000,126.10000000,129.53000000,123.93000000,125.06000000,117742.95167000
2020-03-15 14:00:00.000,125.08000000,125.71000000,122.80000000,124.00000000,79273.68607000
2020-03-15 16:00:00.000,124.02000000,125.05000000,122.56000000,122.96000000,65589.17597000
2020-03-15 18:00:00.000,123.01000000,124.67000000,122.79000000,123.21000000,51453.40258000
2020-03-15 20:00:00.000,123.22000000,133.50000000,120.16000000,132.92000000,212283.42089000
2020-03-15 22:00:00.000,132.91000000,133.44000000,121.79000000,123.78000000,278705.86183000
2020-03-16 00:00:00.000,123.82000000,123.82000000,120.31000000,123.00000000,134880.38890000
2020-03-16 02:00:00.000,122.98000000,124.33000000,121.85000000,122.46000000,69506.48560000
2020-03-16 04:00:00.000,122.49000000,122.54000000,115.72000000,116.62000000,127315.68350000
2020-03-16 06:00:00.000,116.66000000,116.67000000,105.69000000,107.01000000,401876.02012000
2020-03-16 08:00:00.000,107.02000000,112.08000000,106.90000000,108.15000000,203477.80551000
2020-03-16 10:00:00.000,108.14000000,108.58000000,101.10000000,104.04000000,336331.65946000
2020-03-16 12:00:00.000,104.04000000,112.00000000,102.33000000,108.68000000,393982.12643000
2020-03-16 14:00:00.000,108.75000000,116.00000000,106.63000000,114.66000000,278507.46661000
2020-03-16 16:00:00.000,114.67000000,115.78000000,110.53000000,112.95000000,114183.55562000
2020-03-16 18:00:00.000,112.90000000,114.68000000,108.71000000,110.02000000,161533.07498000
2020-03-16 20:00:00.000,109.97000000,111.63000000,107.89000000,109.57000000,100345.35856000
2020-03-16 22:00:00.000,109.63000000,111.39000000,107.01000000,111.02000000,120124.51919000
2020-03-17 00:00:00.000,111.02000000,120.80000000,109.38000000,115.49000000,206546.43895000
2020-03-17 02:00:00.000,115.47000000,118.09000000,113.51000000,117.63000000,139525.87205000
2020-03-17 04:00:00.000,117.59000000,117.84000000,115.25000000,117.07000000,71867.75006000
2020-03-17 06:00:00.000,117.08000000,119.82000000,115.70000000,117.85000000,109909.69434000
2020-03-17 08:00:00.000,117.87000000,119.78000000,114.13000000,115.40000000,134009.46098000
2020-03-17 10:00:00.000,115.38000000,117.39000000,115.07000000,115.96000000,77613.07199000
2020-03-17 12:00:00.000,115.96000000,118.37000000,112.41000000,113.01000000,147832.00930000
2020-03-17 14:00:00.000,113.04000000,117.80000000,112.48000000,117.49000000,116671.77508000
2020-03-17 16:00:00.000,117.50000000,119.71000000,116.00000000,117.79000000,115468.24818000
2020-03-17 18:00:00.000,117.79000000,118.91000000,116.56000000,117.42000000,58647.82979000
2020-03-17 20:00:00.000,117.43000000,119.70000000,116.62000000,117.14000000,53586.06835000
2020-03-17 22:00:00.000,117.12000000,118.48000000,115.65000000,115.67000000,63430.26573000
2020-03-18 00:00:00.000,115.67000000,117.90000000,115.00000000,116.65000000,75683.97354000
2020-03-18 02:00:00.000,116.65000000,117.78000000,115.85000000,117.46000000,38417.80789000
2020-03-18 04:00:00.000,117.46000000,118.00000000,115.28000000,115.48000000,58068.24692000
2020-03-18 06:00:00.000,115.49000000,116.00000000,110.57000000,112.22000000,134763.14468000
2020-03-18 08:00:00.000,112.23000000,114.11000000,111.02000000,112.48000000,98190.70717000
2020-03-18 10:00:00.000,112.49000000,113.10000000,110.21000000,112.77000000,102006.72633000
2020-03-18 12:00:00.000,112.77000000,116.52000000,109.86000000,115.56000000,198465.86677000
2020-03-18 14:00:00.000,115.55000000,117.05000000,113.58000000,115.80000000,164599.06539000
2020-03-18 16:00:00.000,115.79000000,116.28000000,112.77000000,114.37000000,148969.39451000
2020-03-18 18:00:00.000,114.38000000,116.09000000,113.70000000,116.06000000,69109.58195000
2020-03-18 20:00:00.000,116.07000000,117.22000000,115.83000000,116.41000000,47475.79929000
2020-03-18 22:00:00.000,116.42000000,118.50000000,114.64000000,118.11000000,66099.99831000
2020-03-19 00:00:00.000,118.11000000,119.89000000,116.99000000,117.47000000,91168.68765000
2020-03-19 02:00:00.000,117.48000000,117.73000000,115.46000000,115.92000000,61150.83871000
2020-03-19 04:00:00.000,115.93000000,117.87000000,115.63000000,117.45000000,43601.69629000
2020-03-19 06:00:00.000,117.46000000,120.10000000,117.03000000,118.83000000,109385.04190000
2020-03-19 08:00:00.000,118.87000000,124.40000000,118.30000000,123.94000000,157776.44934000
2020-03-19 10:00:00.000,123.94000000,125.10000000,122.23000000,123.89000000,135862.83238000
2020-03-19 12:00:00.000,123.88000000,129.00000000,123.57000000,126.47000000,262080.61334000
2020-03-19 14:00:00.000,126.50000000,128.19000000,124.85000000,127.99000000,117073.69705000
2020-03-19 16:00:00.000,128.00000000,139.99000000,126.21000000,138.05000000,469010.33631000
2020-03-19 18:00:00.000,138.03000000,138.50000000,133.42000000,136.14000000,138303.10798000
2020-03-19 20:00:00.000,136.12000000,137.77000000,135.07000000,137.53000000,50348.85670000
2020-03-19 22:00:00.000,137.58000000,143.13000000,135.70000000,136.30000000,165309.03051000
2020-03-20 00:00:00.000,136.30000000,139.88000000,133.18000000,135.80000000,110677.69421000
2020-03-20 02:00:00.000,135.78000000,136.95000000,134.03000000,134.79000000,64912.46280000
2020-03-20 04:00:00.000,134.79000000,138.99000000,133.65000000,136.94000000,89137.78614000
2020-03-20 06:00:00.000,136.94000000,140.63000000,136.03000000,139.67000000,99618.36006000
2020-03-20 08:00:00.000,139.67000000,152.16000000,139.60000000,149.69000000,346409.48249000
2020-03-20 10:00:00.000,149.72000000,152.55000000,142.38000000,145.67000000,311937.30557000
2020-03-20 12:00:00.000,145.71000000,146.34000000,136.57000000,140.02000000,221549.71688000
2020-03-20 14:00:00.000,140.03000000,144.97000000,139.47000000,142.80000000,180556.21713000
2020-03-20 16:00:00.000,142.80000000,144.80000000,135.88000000,138.88000000,224020.78307000
2020-03-20 18:00:00.000,138.89000000,139.00000000,130.11000000,131.17000000,206412.21908000
2020-03-20 20:00:00.000,131.24000000,131.93000000,116.74000000,131.75000000,392114.96240000
2020-03-20 22:00:00.000,131.76000000,137.56000000,127.76000000,133.48000000,256710.64816000
2020-03-21 00:00:00.000,133.49000000,134.94000000,129.42000000,134.69000000,125788.84211000
2020-03-21 02:00:00.000,134.73000000,137.49000000,131.46000000,134.34000000,108921.39078000
2020-03-21 04:00:00.000,134.35000000,135.94000000,129.00000000,129.69000000,91700.44037000
2020-03-21 06:00:00.000,129.66000000,133.30000000,127.79000000,131.22000000,86535.87244000
2020-03-21 08:00:00.000,131.20000000,131.85000000,126.91000000,128.59000000,110488.49363000
2020-03-21 10:00:00.000,128.65000000,130.63000000,125.69000000,130.56000000,113597.98918000
2020-03-21 12:00:00.000,130.52000000,134.21000000,129.80000000,131.62000000,107882.30623000
2020-03-21 14:00:00.000,131.61000000,133.55000000,130.72000000,132.94000000,79208.15842000
2020-03-21 16:00:00.000,132.94000000,134.17000000,128.44000000,128.93000000,90752.74495000
2020-03-21 18:00:00.000,128.94000000,133.85000000,128.53000000,132.74000000,90366.48192000
2020-03-21 20:00:00.000,132.72000000,137.45000000,131.26000000,132.75000000,147805.54136000
2020-03-21 22:00:00.000,132.77000000,134.20000000,131.11000000,132.66000000,78793.84982000
2020-03-22 00:00:00.000,132.63000000,134.98000000,130.49000000,134.40000000,69191.50539000
2020-03-22 02:00:00.000,134.37000000,136.06000000,133.15000000,135.91000000,47662.34437000
2020-03-22 04:00:00.000,135.92000000,136.71000000,134.45000000,135.83000000,61587.20615000
2020-03-22 06:00:00.000,135.83000000,137.13000000,133.91000000,134.42000000,56563.65421000
2020-03-22 08:00:00.000,134.39000000,134.89000000,131.61000000,133.88000000,52886.16542000
2020-03-22 10:00:00.000,133.89000000,134.23000000,130.10000000,130.89000000,78210.37923000
2020-03-22 12:00:00.000,130.93000000,130.96000000,126.12000000,129.06000000,164388.43579000
2020-03-22 14:00:00.000,129.05000000,129.09000000,124.73000000,127.97000000,103352.42086000
2020-03-22 16:00:00.000,127.97000000,129.13000000,124.23000000,125.83000000,107807.76338000
2020-03-22 18:00:00.000,125.85000000,126.78000000,123.30000000,123.65000000,93300.19565000
2020-03-22 20:00:00.000,123.64000000,128.94000000,121.62000000,127.30000000,106159.23859000
2020-03-22 22:00:00.000,127.25000000,127.47000000,121.10000000,122.32000000,114590.55628000
2020-03-23 00:00:00.000,122.31000000,125.42000000,119.50000000,123.29000000,143276.56410000
2020-03-23 02:00:00.000,123.31000000,126.04000000,122.41000000,125.18000000,61507.02385000
2020-03-23 04:00:00.000,125.19000000,126.45000000,123.86000000,124.22000000,49505.59709000
2020-03-23 06:00:00.000,124.20000000,125.55000000,123.65000000,123.69000000,53930.24740000
2020-03-23 08:00:00.000,123.71000000,124.84000000,120.56000000,121.92000000,87165.95638000
2020-03-23 10:00:00.000,121.91000000,124.50000000,121.73000000,122.79000000,81781.73385000
2020-03-23 12:00:00.000,122.80000000,137.50000000,122.78000000,131.50000000,448345.16463000
2020-03-23 14:00:00.000,131.48000000,131.85000000,126.83000000,129.42000000,133217.67721000
2020-03-23 16:00:00.000,129.44000000,132.71000000,129.01000000,130.04000000,129708.85067000
2020-03-23 18:00:00.000,130.04000000,131.16000000,129.06000000,130.07000000,61716.80714000
2020-03-23 20:00:00.000,130.06000000,133.50000000,129.80000000,131.99000000,72557.13348000
2020-03-23 22:00:00.000,131.98000000,136.15000000,130.91000000,135.92000000,114083.36869000
2020-03-24 00:00:00.000,135.89000000,137.00000000,133.70000000,134.71000000,140725.91468000
2020-03-24 02:00:00.000,134.70000000,136.33000000,133.78000000,133.84000000,73929.92872000
2020-03-24 04:00:00.000,133.84000000,134.69000000,132.20000000,134.02000000,83785.48753000
2020-03-24 06:00:00.000,134.00000000,137.32000000,133.67000000,135.63000000,72122.21900000
2020-03-24 08:00:00.000,135.59000000,143.36000000,135.32000000,140.62000000,249177.46000000
2020-03-24 10:00:00.000,140.64000000,141.68000000,138.68000000,140.67000000,108772.45236000
2020-03-24 12:00:00.000,140.71000000,140.80000000,136.09000000,138.10000000,130345.36833000
2020-03-24 14:00:00.000,138.05000000,139.40000000,134.15000000,135.98000000,119048.05973000
2020-03-24 16:00:00.000,135.99000000,137.74000000,134.25000000,136.99000000,78019.45522000
2020-03-24 18:00:00.000,136.95000000,139.83000000,135.08000000,139.42000000,69572.12391000
2020-03-24 20:00:00.000,139.42000000,140.15000000,136.01000000,137.90000000,60290.94807000
2020-03-24 22:00:00.000,137.91000000,140.11000000,137.36000000,138.42000000,58587.74579000
2020-03-25 00:00:00.000,138.42000000,141.66000000,136.52000000,137.89000000,104957.41079000
